"","x","y","ext.v","bii.v","hpar.v","bii.threat","cbd.int"
"3523",37.5,0.952064514160156,0.464285714285714,0.803578212813592,0.654993374699856,0.196421787186408,1.52105236788571
"3524",39.375,0.952064514160156,0.49098291094341,0.753994678037998,0.361384521489943,0.246005321962002,1.34477672475886
"3525",41.25,0.952064514160156,0.690358166972165,0.713022026993712,0.276690667233003,0.286977973006288,1.53940567968755
"3526",43.125,0.952064514160156,0.848125768086267,0.922664294512288,0.366446472473709,0.0773357054877121,1.38121609466484
"3527",97.5,0.952064514160156,0.511904761904762,0.911001786493218,0.130035998180831,0.0889982135067823,0.823131886109821
"3528",99.375,0.952064514160156,0.63628513850863,1.03385686647744,0.571230000764284,-0.033856866477435,1.15967120139607
"3529",101.25,0.952064514160156,0.743368983899475,0.927379982669663,0.549884593886207,0.0726200173303366,1.45371323752147
"3530",110.625,0.952064514160156,0.77086283920934,0.920266279690621,0.428822000633565,0.0797337203093789,1.37165271170044
"3531",112.5,0.952064514160156,0.869165642551644,0.982625414710128,0.422085914055492,0.0173745852898718,1.34228401016377
"3532",114.375,0.952064514160156,0.824412138373764,0.981101632400169,0.412004822501599,0.0188983675998311,1.2897938904859
"3533",116.25,0.952064514160156,0.869032866109616,0.982648444696679,0.422878206092489,0.0173515553033212,1.34291455186481
"3536",-80.625,-0.952064514160156,0.0927487517160084,0.917584019329294,0.543216595970038,0.0824159806707062,0.809429783165988
"3537",-78.75,-0.952064514160156,0.256572004348513,0.940546559628279,0.646363331326957,0.0594534403717205,1.03532929793527
"3538",-76.875,-0.952064514160156,0.485591141635148,0.985886630141981,0.871612622995729,0.0141133698580191,1.40810504628361
"3539",-75,-0.952064514160156,0.583451356837359,0.957486910383522,0.875100154809886,0.0425130896164778,1.56584662140707
"3540",-73.125,-0.952064514160156,0.654680763602888,0.963436118796381,0.865920852639351,0.0365638812036194,1.61674127797394
"3541",-71.25,-0.952064514160156,0.666474878472626,0.953791599597026,0.800162853797222,0.0462084004029745,1.58028000826077
"3542",-69.375,-0.952064514160156,0.58308253338728,0.953729581733569,0.844706181168574,0.0462704182664309,1.54175340759393
"3543",-67.5,-0.952064514160156,0.368752560287556,0.958158635949075,0.812236080402896,0.0418413640509245,1.28364027969199
"3544",-65.625,-0.952064514160156,0.110045282929032,0.967988184713249,0.81495390771144,0.0320118152867511,1.00615524576913
"3545",-63.75,-0.952064514160156,0.0119047619047619,0.934919163415572,0.810395212546082,0.0650808365844275,0.966989690026422
"3546",-61.875,-0.952064514160156,0.0178128840431334,0.908781985735914,0.864793269934104,0.0912180142640857,1.07953545681502
"3547",-60,-0.952064514160156,0.0712515361725337,0.927348487948612,0.841432489924925,0.0726515120513881,1.0733650639807
"3548",-58.125,-0.952064514160156,0.24060671102433,0.957413458083466,0.830108923402937,0.0425865419165341,1.17403388936154
"3549",-56.25,-0.952064514160156,0.297102694788938,0.972586897389192,0.818088815452794,0.0274131026108082,1.18915693098655
"3550",-54.375,-0.952064514160156,0.258559747978493,0.984473060781966,0.830466393574865,0.0155269392180343,1.13971128631024
"3551",-52.5,-0.952064514160156,0.14279813110513,0.934433556172741,0.850066034492548,0.065566443827259,1.14056246986696
"3552",-50.625,-0.952064514160156,0.0894037377897394,0.967604990568361,0.834108407632268,0.0323950094316394,1.00564216196413
"3553",-48.75,-0.952064514160156,0.451717070170811,0.889509903994639,0.807760375869881,0.110490096005361,1.49675758348468
"3554",-46.875,-0.952064514160156,0.844109495480855,0.93156824289326,0.805921576274764,0.0684317571067397,1.80879518838182
"3555",9.375,-0.952064514160156,0.916666666666667,0.772602770230145,0.446599304704714,0.227397229769855,1.82511488528798
"3556",11.25,-0.952064514160156,0.833569380341384,0.822052310581057,0.414969185875403,0.177947689418943,1.61244088659662
"3557",13.125,-0.952064514160156,0.631240063243442,0.840023623979502,0.445820851937845,0.159976376020498,1.40470669586005
"3558",15,-0.952064514160156,0.273543970925467,0.77395610716303,0.463292838673615,0.22604389283697,1.19050867534137
"3559",16.875,-0.952064514160156,0.264615399496896,0.835432204667087,0.487158500322618,0.164567795332913,1.08591390426252
"3560",18.75,-0.952064514160156,0.155056963521968,0.994279648261002,0.435155524647747,0.00572035173899788,0.612236558265017
"3561",20.625,-0.952064514160156,0.0960126244832601,0.916356544181331,0.427288856433722,0.0836434558186693,0.696676601774394
"3562",22.5,-0.952064514160156,0.238626343863351,0.995267496420638,0.429103228236153,0.00473250357936195,0.688461050455261
"3563",24.375,-0.952064514160156,0.301104214456346,0.952670727008808,0.469297946583025,0.0473292729911924,0.875704051989704
"3564",26.25,-0.952064514160156,0.30999590353991,0.973918764044355,0.516154616213082,0.0260812359556454,0.891085810052875
"3565",28.125,-0.952064514160156,0.327712893486023,0.963260318962056,0.593330967641813,0.0367396810379436,1.0086151244449
"3566",30,-0.952064514160156,0.416666666666667,0.966204003823806,0.819487673610698,0.0337959961761937,1.32370255369492
"3569",35.625,-0.952064514160156,0.222970862237234,0.963933493603704,0.864242883543217,0.036066506396296,1.1783871287388
"3570",37.5,-0.952064514160156,0.356346198490688,0.94893736919584,0.739416017307187,0.0510626308041601,1.21471538156706
"3571",39.375,-0.952064514160156,0.544355174851796,0.680289523805159,0.469083182235372,0.319710476194841,1.65250530967047
"3572",41.25,-0.952064514160156,0.595179083486083,0.890980910256983,0.416265329359283,0.109019089743017,1.23867768394934
"3573",101.25,-0.952064514160156,0.372156585965838,0.984115565743192,0.589410834399205,0.0158844342568083,1.00876323965544
"3574",103.125,-0.952064514160156,0.288889640853519,1.00100158283203,0.560254378607408,-0.00100158283202667,0.861991496543371
"3575",110.625,-0.952064514160156,0.85111671150046,0.933911709214945,0.411479782862579,0.0660882907850547,1.40829581425299
"3576",112.5,-0.952064514160156,0.761609703144699,1.00610404453619,0.436101998964675,-0.00610404453618685,1.20224435077432
"3577",114.375,-0.952064514160156,0.770626792201289,0.944122577760929,0.437158524328987,0.055877422239071,1.33337743323477
"3578",116.25,-0.952064514160156,0.755863863324362,0.958384545903752,0.436620778427942,0.0416154540962483,1.29009815559171
"3581",133.125,-0.952064514160156,0.735119047619048,0.966623889051341,0.219406752586753,0.0333761109486589,1.031158754269
"3582",-78.75,-2.85619354248047,0.506173675022428,0.873439630939169,0.626664497904959,0.126560369060831,1.39804992668505
"3583",-76.875,-2.85619354248047,0.675506720467219,0.934815336247994,0.868943353020611,0.0651846637520062,1.69669837650292
"3584",-75,-2.85619354248047,0.629536098904079,0.969659483536816,0.852079563113203,0.0303405164631838,1.56507988732263
"3585",-73.125,-2.85619354248047,0.621005856801593,0.937159942412108,0.875243273468094,0.0628400575878916,1.64355886370474
"3586",-71.25,-2.85619354248047,0.588710349703592,0.963118121142543,0.858559487851333,0.036881878857457,1.54326535497573
"3587",-69.375,-2.85619354248047,0.482076468921843,0.96395745269184,0.857913701682083,0.03604254730816,1.4333558090889
"3588",-67.5,-2.85619354248047,0.250531105768113,0.982443984556085,0.880535923385914,0.0175560154439155,1.18672425278598
"3589",-65.625,-2.85619354248047,0.0810210250672842,0.958022952456304,0.890068555978753,0.0419770475436962,1.07305544569684
"3590",-63.75,-2.85619354248047,0.012435867672875,0.963757571122187,0.787548339475705,0.0362424288778127,0.887906451754145
"3591",-61.875,-2.85619354248047,0.000486846954103656,0.924862307461806,0.813228902062155,0.0751376925381937,0.977987686196947
"3592",-60,-2.85619354248047,0.000885176280188465,1.04378560518305,0.881904259197587,-0.0437856051830487,0.816481573604326
"3593",-58.125,-2.85619354248047,0.0545229930726312,0.919403247720768,0.893196431827778,0.0805967522792318,1.12487461700022
"3594",-56.25,-2.85619354248047,0.0900381141238745,0.994320396850526,0.84173861910868,0.00567960314947369,0.961944244409779
"3595",-54.375,-2.85619354248047,0.110495247538128,0.971607581443098,0.843177635199892,0.0283924185569018,1.02838219110853
"3596",-52.5,-2.85619354248047,0.1189591014196,0.889289793183662,0.846485175826052,0.110710206816338,1.20094216101325
"3597",-50.625,-2.85619354248047,0.137280961823842,0.967784691176348,0.841585430183677,0.0322153088236524,1.06124700619166
"3598",-48.75,-2.85619354248047,0.187400632434422,0.969388830877517,0.839675761205637,0.030611169122483,1.10674483865383
"3599",-46.875,-2.85619354248047,0.393642951571753,0.915759686553405,0.784658931370481,0.0842403134465946,1.36332312740958
"3600",-45,-2.85619354248047,0.880332757556249,0.991221530619443,0.751379796605317,0.00877846938055704,1.6732152814893
"3601",-43.125,-2.85619354248047,0.870607527475508,0.880140693636351,0.644050208380045,0.119859306363649,1.77051208353084
"3603",11.25,-2.85619354248047,0.819658218868194,0.807363789932425,0.470606423363293,0.192636210067575,1.68391015940491
"3604",13.125,-2.85619354248047,0.744346151276239,0.947038005208015,0.425328284791157,0.0529619947919849,1.28907960078549
"3605",15,-2.85619354248047,0.166578149038648,0.724780432681637,0.440969931893739,0.275219567318363,1.15571870222233
"3606",16.875,-2.85619354248047,0.16043788289267,0.915808551881126,0.487365804640663,0.0841914481188738,0.824142181644657
"3607",18.75,-2.85619354248047,0.27637653502207,1.01890357226512,0.437032412319918,-0.0189035722651179,0.688533965665188
"3608",20.625,-2.85619354248047,0.409043730251373,0.948824483744829,0.437294690688782,0.0511755162551712,0.959441813194024
"3609",22.5,-2.85619354248047,0.453089093405103,0.964064847434202,0.4338972803879,0.0359351525657978,0.970679181854575
"3610",24.375,-2.85619354248047,0.506063027987405,1.00485127216962,0.44104317125165,-0.004851272169617,0.951847094415053
"3611",26.25,-2.85619354248047,0.500088517628019,1.01314647260369,0.484422322630639,-0.0131464726036943,0.973950201290221
"3612",28.125,-2.85619354248047,0.461663594321599,0.966632784629837,0.66960317667193,0.0333672153701634,1.21513974485294
"3613",30,-2.85619354248047,0.417286290062799,0.939673667087846,0.657214725964176,0.0603263329121537,1.21030770115012
"3614",31.875,-2.85619354248047,0.371846774267772,0.995123913116909,0.700817835158513,0.00487608688309116,1.10079187334417
"3615",33.75,-2.85619354248047,0.255908122138372,0.91041476454302,0.671474827378663,0.0895852354569804,1.11911627063817
"3616",35.625,-2.85619354248047,0.125265552884057,0.887515536704086,0.811739174004342,0.112484463295914,1.17526914335321
"3617",37.5,-2.85619354248047,0.0357142857142857,0.908940600287685,0.85484431394213,0.0910593997123152,1.08712674598583
"3618",39.375,-2.85619354248047,0.428571428571429,0.575415852694276,0.633418155438232,0.424584147305724,1.908215210717
"3619",103.125,-2.85619354248047,0.368936972012595,0.887968868368263,0.551633260391327,0.112031131631737,1.1545427440323
"3620",105,-2.85619354248047,0.118605030907525,0.953898328476502,0.532974130310413,0.0461016715234981,0.754192928641327
"3622",112.5,-2.85619354248047,0.642857142857143,0.929586335199927,0.420453031663906,0.0704136648000733,1.21573491318873
"3623",114.375,-2.85619354248047,0.6875,0.775331905635538,0.411925612609952,0.224668094364462,1.55309491428083
"3625",120,-2.85619354248047,0.119047619047619,1.01909942170466,0.240946937245691,-0.0190994217046594,0.32904117494895
"3629",136.875,-2.85619354248047,0.49550815990993,0.954480318736385,0.200811998635359,0.0455196812636154,0.794049856016861
"3630",138.75,-2.85619354248047,0.36900336023361,0.977057507619972,0.194059002621085,0.0229424923800279,0.615427085759678
"3631",140.625,-2.85619354248047,0.257401642345246,1.01656750354959,0.210032595825805,-0.0165675035495947,0.442020071839159
"3632",-80.625,-4.76032257080078,0.354116982883878,0.838566958420419,0.311469450253412,0.161433041579581,0.990619050352237
"3633",-78.75,-4.76032257080078,0.53615687385438,1.01615928690808,0.601202748491049,-0.0161592869080778,1.12378351217984
"3634",-76.875,-4.76032257080078,0.663247888050382,0.958035170395301,0.862685834944869,0.0419648296046994,1.63262147512051
"3635",-75,-4.76032257080078,0.441803954896473,0.917967447741832,0.905529901362724,0.0820325522581676,1.53111028417994
"3636",-73.125,-4.76032257080078,0.487442635354542,0.974995368902455,0.89771257098747,0.025004631097545,1.45789337930431
"3637",-71.25,-4.76032257080078,0.514117702605233,0.955993792114896,0.872482216470543,0.0440062078851041,1.49611612154
"3638",-69.375,-4.76032257080078,0.475316579379733,0.959497170855684,0.880067545074755,0.0405028291443159,1.45787233509675
"3639",-67.5,-4.76032257080078,0.324526688409231,0.954927663189662,0.849483031020673,0.0450723368103384,1.28336877362101
"3640",-65.625,-4.76032257080078,0.173847444473752,0.980278640985489,0.833968483341195,0.019721359014511,1.06598533589627
"3641",-63.75,-4.76032257080078,0.0867265090740558,0.967753876582722,0.810948187434606,0.0322461234172782,0.978987243881948
"3642",-61.875,-4.76032257080078,0.0675784841416381,0.955911392276903,0.818858349351179,0.0440886077230971,0.990855390907003
"3643",-60,-4.76032257080078,0.120817971607996,0.946096221419793,0.810773617556005,0.0539037785802072,1.05547688122851
"3644",-58.125,-4.76032257080078,0.182322148292784,0.966055324741319,0.772517408237008,0.0339446752586808,1.03950986057821
"3645",-56.25,-4.76032257080078,0.192246543036567,0.957952968239626,0.833375829337382,0.0420470317603744,1.12751514351623
"3646",-54.375,-4.76032257080078,0.164808226010157,0.960117546679612,0.795129938998161,0.0398824533203875,1.05652562664464
"3647",-52.5,-4.76032257080078,0.114224267384365,0.969053203241857,0.802994563537401,0.0309467967581427,0.996075467672598
"3648",-50.625,-4.76032257080078,0.194802704311555,0.988045716778288,0.776507572667907,0.0119542832217121,1.01326840020601
"3649",-48.75,-4.76032257080078,0.572239983018744,0.962210859468546,0.789449857078615,0.0377891405314543,1.45780571488639
"3650",-46.875,-4.76032257080078,0.89055915799721,0.904448644911099,0.759124756104511,0.0955513550889014,1.86078154273202
"3651",-45,-4.76032257080078,0.793783283738231,0.983708768864743,0.753800382946797,0.0162912311352568,1.60300593415715
"3652",-43.125,-4.76032257080078,0.680367384007368,0.955224428480506,0.656749484215142,0.0447755715194942,1.44497965583596
"3653",-41.25,-4.76032257080078,0.65431931662181,0.849247190066313,0.688285906648739,0.150752809933687,1.65772266913908
"3654",-39.375,-4.76032257080078,0.695358983423344,0.939229617082678,0.675608295334962,0.0607703829173223,1.51058973185656
"3655",-37.5,-4.76032257080078,0.783206286253752,0.847824819096786,0.658560933923238,0.152175180903214,1.76019762801118
"3656",13.125,-4.76032257080078,0.386609703144699,1.0299991273605,0.517211039903179,-0.0299991273605047,0.860043451617303
"3657",15,-4.76032257080078,0.153581669721653,0.936466632880185,0.530007272739581,0.0635333671198152,0.820476247713225
"3658",16.875,-4.76032257080078,0.519210510152988,0.998543839556078,0.478593732812374,0.00145616044392249,1.01578888251106
"3659",18.75,-4.76032257080078,0.617572325247305,1.03463125954295,0.477008088902805,-0.0346312595429477,1.04300988496279
"3660",20.625,-4.76032257080078,0.58218998063809,0.988492277236219,0.458511949556939,0.0115077227637814,1.07844370793514
"3661",22.5,-4.76032257080078,0.546586341958828,0.950058628706753,0.435938576107947,0.049941371293247,1.0944519447275
"3662",24.375,-4.76032257080078,0.518583510287854,0.926571840935143,0.456828708795752,0.073428159064857,1.13336889616891
"3663",26.25,-4.76032257080078,0.509986879964353,0.997168870037058,0.446920621790366,0.00283112996294221,0.976803710447779
